TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;93550.00;1192752.62;36500.00;457753.00;918184.00;12625030.00;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;25035.00;235254.59;9800.00;90733.00;112140.00;1052994.60;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;40994.00;297978.90;15800.00;114571.00;194532.00;1443427.44;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;161394.00;2032200.30;63200.00;793382.00;1380014.00;17484777.38;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;29546.00;1324910.60;11400.00;507024.00;162899.00;7174071.96;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;10343.00;80192.57;3900.00;28518.00;53739.00;453557.16;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;14321.00;138994.95;5600.00;54458.00;67557.00;689081.40;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;50653.00;900019.63;19800.00;360684.00;284638.00;5248724.72;;;CMIG3;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;24914.00;301346.76;9700.00;116357.00;176990.00;2201755.60;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;35178.00;799360.79;13900.00;312622.00;180920.00;4249810.80;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;26288.00;931878.66;10200.00;360004.00;271128.00;9700959.84;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;40884.00;1272146.12;15900.00;496284.00;382912.00;11916221.44;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;25192.00;732796.14;9900.00;287728.00;152670.00;4370942.10;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;6296.00;94951.20;2300.00;36835.00;38878.00;555177.84;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;219249.00;1780372.04;85600.00;695893.00;1417832.00;11853075.52;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;39153.00;1899830.40;15400.00;747939.00;220232.00;10612980.08;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;55465.00;1387807.73;21600.00;539892.00;327229.00;8213447.90;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;10003.00;59399.01;3800.00;22208.00;51381.00;315479.34;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;43040.00;1786459.33;17100.00;710807.00;275319.00;11593683.09;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;25898.00;1751925.94;10100.00;677414.00;290216.00;20071338.56;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;74302.00;1302785.77;29100.00;517748.00;829290.00;14205737.70;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;62423.00;2088446.75;24200.00;806318.00;410853.00;14301792.93;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;18434.00;242954.66;7300.00;90669.00;120077.00;1663066.45;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;72246.00;524894.60;28400.00;209243.00;342225.00;2474286.75;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;8332.00;211025.95;3200.00;81387.00;48389.00;1253758.99;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES;;N;Para negociação;6388.00;499504.42;2300.00;186850.00;38543.00;3119670.42;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;TÍTULOS PÚBLICOS;;;Para negociação;16.00;216691.79;26.00;351499.81;10.00;135498.36;;;210100;;;;;;;;2026-09-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;TÍTULOS PÚBLICOS;;;Para negociação;158.00;2131144.63;352.00;4727984.48;194.00;2620972.07;;;210100;;;;;;;;2027-09-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;DISPONIBILIDADES;;;Para negociação;;;;;;65632.91;;;DISPONIBILIDADES;;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;VALORES A PAGAR;;;Para negociação;;;;;;893751.73;;;VALORES A PAGAR;;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;VALORES A RECEBER;;;Para negociação;;;;;;8912689.30;;;VALORES A RECEBER;;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;MERCADO FUTURO - POSIÇÕES COMPRADAS;;;Para negociação;0.00;0.00;0.00;0.00;;165890.00;;;FUTURO IBRX50 - FUT BRI;;;;;;;;;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;221409.00;6476213.25;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;169295.00;7455751.80;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;61078.00;375018.92;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;284105.00;5238896.20;;;CMIG3;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;6310.00;108090.30;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;290666.00;10118083.46;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;214825.00;5046239.25;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;83023.00;837702.07;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;8781.00;255790.53;;;ALUP11;;;;;;;;2013-04-24;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;83124.00;1238547.60;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;219968.00;10600257.92;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;44971.00;1165198.61;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;130750.00;3743372.50;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;93292.00;951578.40;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;133599.00;1836986.25;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;434452.00;5504506.84;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;137264.00;2778223.36;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;62631.00;528605.64;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;205315.00;6387349.65;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;208305.00;8771723.55;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;S;Para negociação;;;;;82190.00;807105.80;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;68054.00;1435939.40;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;14291.00;725268.25;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;166285.00;5986260.00;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;930061.00;4138771.45;;;CMIN3;;;;;;;;2021-02-18;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;218051.00;1229807.64;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;24866.00;889705.48;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;64793.00;945329.87;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;266576.00;1977993.92;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;469725.00;3396111.75;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;69860.00;974547.00;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;86808.00;1202290.80;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;33618.00;2721040.92;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;109158.00;1939737.66;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;169428.00;1590928.92;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;50178.00;938328.60;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;469424.00;8815782.72;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;293238.00;8374877.28;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;296692.00;7446969.20;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;77119.00;2399943.28;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;32214.00;460015.92;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;103088.00;1282414.72;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;405731.00;5615317.04;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;1046801.00;8751256.36;;;CPLE6;;;;;;;;1996-11-14;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;;N;Para negociação;;;;;1194.00;82577.04;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;0.00;0.00;0.00;0.00;220041.00;6284370.96;;;SANB11;;;;;;;;2009-10-07;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;0.00;0.00;0.00;0.00;178258.00;6417288.00;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;;N;Para negociação;0.00;0.00;0.00;0.00;220880.00;6434234.40;;;ALUP11;;;;;;;;2013-04-24;;;;
FIIM;13.416.245/0001-46;IT NOW IDIV FUNDO DE ÍNDICE;2023-07-31;501302;477666341.10;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;;N;Para negociação;0.00;0.00;3221.00;0.00;5183.00;21768.60;;;ABCB2;;;;;;;;2023-07-03;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;300.00;636.00;200.00;409.00;65100.00;140616.00;;;;A??es - VIIA3;;PJ;33041260065290;VIA VAREJO S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14100.00;819210.00;;;;A??es - SBSP3;;PJ;43776517000180;CIA SANEAMENTO BASICO EST SAO PAULO;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4390.00;191623.50;;;;A??es - SLCE3;;PJ;89096457000155;SLC AGRICOLA S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;300.00;5922.00;200.00;3724.00;48300.00;963102.00;;;;A??es - CSAN3;;PJ;50746577000115;COSAN S.A. INDUSTRIA E COMERCIO;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;200.00;868.00;200.00;824.00;45900.00;204255.00;;;;A??es - CMIN3;;PJ;8902291000115;CSN MINERA??O S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;200.00;6706.00;100.00;3284.00;46100.00;1546194.00;;;;A??es - EQTL3;;PJ;3220438000173;EQUATORIAL ENERGIA S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2500.00;206000.00;;;;A??es - ARZZ3;;PJ;16590234000176;AREZZO IND?STRIA E COM?RCIO S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;24400.00;337696.00;;;;A??es - CSNA3;;PJ;33042730000104;CIA SIDERURGICA NACIONAL;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;200.00;3740.00;100.00;1845.00;44900.00;848161.00;;;;A??es - UGPA3;;PJ;33256439000139;ULTRAPAR;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;100.00;4429.00;0.00;0.00;10506.00;462684.24;;;;A??es - EGIE3;;PJ;2474103000119;ENGIE BRASIL ENERGIA S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;3200.00;44197.00;15800.00;219620.00;;;;A??es - MRVE3;;PJ;8343492000120;MRV ENGENHARIA E PARTICIPACOES S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;100.00;2140.00;100.00;2269.00;6500.00;134550.00;;;;A??es - PCAR3;;PJ;47508411000156;CIA BRASILEIRA DE DISTRIBUICAO;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;100.00;3087.00;100.00;3110.00;27800.00;865136.00;;;;A??es - BBSE3;;PJ;17344597000194;BB SEGURIDADE PARTICIPA??ES S.A.;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;300.00;3864.00;100.00;1224.00;65100.00;870387.00;;;;A??es - ENEV3;;PJ;4423567000121;ENEVA S.A;;;;;;;
FIIM;14.120.533/0001-11;CAIXA ETF IBOVESPA FUNDO DE ÍNDICE;2023-07-31;504038;89641006.14;AÇÕES;Ação ordinária;N;Para negociação;100.00;2435.00;100.00;2499.00;22013.00;535136.03;;;;A??es - ALSO3;;PJ;5878397000132;SONAE SIERRA BRASIL S.A.;;;;;;;
