TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação ordinária;N;Para negociação;311174.00;10732133.60;15856.00;555911.36;888229.00;30235315.16;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação ordinária;N;Para negociação;1970507.00;19148056.62;100408.00;993913.69;5611938.00;54155201.70;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação ordinária;N;Para negociação;358274.00;7509628.42;18256.00;394010.12;882984.00;18110001.84;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação ordinária;N;Para negociação;188400.00;4984512.00;9600.00;254028.00;537638.00;14021599.04;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;1477684.00;35608137.24;75296.00;1785550.52;3103590.00;70730816.10;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;1039739.00;12728291.16;52982.00;648498.48;2951050.00;34527285.00;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;423272.00;9835466.32;21568.00;511296.40;1206919.00;28785018.15;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;3032769.00;26692037.43;154536.00;1372086.51;6487428.00;59619463.32;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;403003.00;6027567.57;20536.00;304959.60;1059414.00;15170808.48;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;3008083.00;13712938.72;37160.00;278254.08;0.00;0.00;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;273023.00;20005473.39;13912.00;1009593.84;684778.00;48133045.62;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;334005.00;10388324.68;25815.00;523727.16;2596765.00;26850550.10;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;1040439.00;9188733.12;53016.00;474426.93;1821801.00;15631052.58;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;1928673.00;26291469.86;98278.00;1336334.64;3662142.00;49072702.80;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;1190374.00;16000522.06;60656.00;847895.06;2982390.00;43990252.50;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;1929216.00;15570616.32;98304.00;797491.20;5283877.00;41531273.22;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;3888105.00;39697304.40;198120.00;2006707.95;8523102.00;84463940.82;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES;Ação preferencial;N;Para negociação;3270153.00;23987301.27;166632.00;1263278.85;9242357.00;73938856.00;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;DISPONIBILIDADES;Outros;;Para negociação;;;;;;12256.59;;;;Disponibilidade;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;VALORES A PAGAR;Outros;;Para negociação;;;;;;547072.96;;;;Valores a Pagar - Posi??o Vendida de GOLL4;;PJ;6164253000187;GOL LINHAS AEREAS;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;VALORES A PAGAR;Outros;;Para negociação;;;;;;69807349.48;;;;Valores a Pagar;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;VALORES A RECEBER;Outros;;Para negociação;;;;;;89592525.77;;;;Valores a Receber;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;;;;;1803.00;117555.60;;;;FUT WIN/G24;;;;;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;197297.00;2817401.16;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2152523.00;24517236.97;;;AESB3;;;;;;;;2021-03-29;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1365410.00;12848508.10;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;139608.00;1618056.72;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;220500.00;235935.00;;;ESPA3;;;;;;;;2021-05-03;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;168202.00;1113497.24;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;35640.00;1254528.00;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;206766.00;4505431.14;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;139648.00;2864180.48;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;121954.00;585379.20;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;167560.00;3153479.20;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;10367.00;126477.40;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;133651.00;1764193.20;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1694007.00;46381911.66;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;958613.00;27023300.47;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1115856.00;24950540.16;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1727808.00;20871920.64;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;184960.00;379168.00;;;MBLY3;;;;;;;;2021-02-05;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11023.00;81459.97;;;JALL3;;;;;;;;2021-07-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;797330.00;7391249.10;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7110.00;71811.00;;;VVEO3;;;;;;;;2021-08-06;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;407100.00;5377791.00;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;233278.00;4460275.36;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;156571.00;3796846.75;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;621884.00;13028469.80;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;546243.00;22264864.68;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;244102.00;383240.14;;;;IFCM3;;PJ;38456921000136;INFRACOMMERCE CXAAS S.A.;;;;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;989827.00;19083864.56;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;71983.00;1767182.65;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;374324.00;5274225.16;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1789026.00;16226465.82;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;52086.00;254179.68;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;483021.00;1801668.33;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;78065.00;495712.75;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1596832.00;16096066.56;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15.00;32.25;;;RCSL3;;;;;;;;1986-01-20;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;89451.00;2368662.48;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;801909.00;6206775.66;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1864282.00;42971700.10;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;3085542.00;25208878.14;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;662502.00;12256287.00;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;159497.00;1588590.12;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;317131.00;6000118.52;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11181.00;107896.65;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2616682.00;7614544.62;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;246448.00;1799070.40;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2483605.00;13560483.30;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1012411.00;5173420.21;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8846.00;115882.60;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;350969.00;2519957.42;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7361555.00;36586928.35;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;225460.00;590705.20;;;AMAR3;;;;;;;;2010-06-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;230260.00;1091432.40;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;464021.00;11442757.86;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2526802.00;19911199.76;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1810.00;37159.30;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;55515.00;430241.25;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;248616.00;1310206.32;;;GUAR3;;;;;;;;1973-05-14;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;270243.00;1186366.77;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;751868.00;11608841.92;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;646166.00;4374543.82;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;10.406.600/0001-08;ISHARES BM&FBOVESPA SMALL CAP FUNDO DE ÍNDICE;2024-01-31;597233;4752065137.91;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;309411.00;19366034.49;;;ARZZ3;;;;;;;;2011-02-02;;;;
